# Cross sections for Ti
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Ti  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 145.8000000       1.11299e-18       1.11299e-18
 145.9000000       1.10121e-18       1.10121e-18
 146.0000000       1.08943e-18       1.08943e-18
 146.1000000       1.07765e-18       1.07765e-18
 146.2000000       1.06587e-18       1.06587e-18
 146.3000000       1.05410e-18       1.05410e-18
 146.4000000       1.04232e-18       1.04232e-18
 146.5000000       1.03054e-18       1.03054e-18
 146.6000000       1.01876e-18       1.01876e-18
 146.7000000       1.00698e-18       1.00698e-18
 146.8000000       9.95201e-19       9.95201e-19
 146.9000000       9.83423e-19       9.83423e-19
 147.0000000       9.71644e-19       9.71644e-19
 147.1000000       9.59865e-19       9.59865e-19
 147.2000000       9.48086e-19       9.48086e-19
 147.3000000       9.36308e-19       9.36308e-19
 147.4000000       9.24529e-19       9.24529e-19
 147.5000000       9.12750e-19       9.12750e-19
 147.6000000       9.00971e-19       9.00971e-19
 147.7000000       8.89193e-19       8.89193e-19
 147.8000000       8.77414e-19       8.77414e-19
 147.9000000       8.65635e-19       8.65635e-19
 148.0000000       8.53856e-19       8.53856e-19
 148.1000000       8.42078e-19       8.42078e-19
 148.2000000       8.30299e-19       8.30299e-19
 148.3000000       8.18520e-19       8.18520e-19
 148.4000000       8.06741e-19       8.06741e-19
 148.5000000       7.94963e-19       7.94963e-19
